site_id,geo_lat,geo_lon,data_type,data_class,data_source,manual_error,interpolated_beta,log10_beta,mag_lat,mag_lon,alpha,nearest_volt,power_pool,US_region,automated_error
10096,41.8,-72.6,GIC,measured,NERC,,3.171537678413347,0.5012698752573048,51.11973987095536,0.07788041114969,0.3573694373289452,345.0,ISONE,East,Duplicate time stamps found
10097,41.4,-72.1,GIC,measured,NERC,,2.324064908774785,0.3662482532918991,50.71921150002267,0.6700885799789686,0.3412820708180935,,ISONE,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.4330 A) > 1/4 * std after (0.3927 A);
Data gap detected >= 10.0 minutes (3600.0 seconds);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:46:00"
10098,41.4,-72.1,GIC,measured,NERC,,2.324064908774785,0.3662482532918991,50.71921150002267,0.6700885799789686,0.3412820708180935,,ISONE,East,"Baseline offset detected (median value: -3.0 A);
Data gap detected >= 10.0 minutes (3600.0 seconds);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:46:00"
10099,41.4,-73.4,GIC,measured,NERC,,2.7748233392986035,0.4432353387343588,50.71884398072275,-0.8701357683411987,0.3412676469319158,,NYISO,East,Duplicate time stamps found
10100,41.6,-72.9,GIC,measured,NERC,,3.187275795663601,0.5034196446951135,50.91965496316669,-0.2780767211252863,0.3492403338112822,,ISONE,East,Duplicate time stamps found
10103,38.6,-121.3,GIC,measured,NERC,,0.5766122104959627,-0.2391161651131437,44.36963467252275,-55.136079380846965,0.164433788447369,,NotOrder1000,West,Duplicate time stamps found
10222,40.2,-75.3,GIC,measured,NERC,,2.691713307197934,0.430028801565164,49.50821085452494,-3.0992053099050008,0.2969145088185389,230.0,PJM,East,Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00
10223,32.9,-115.7,GIC,measured,NERC,,1.0780617886924158,0.032643652983504,39.449059836743615,-47.904651756963496,0.0933767029675395,,WestConnect,West,Duplicate time stamps found
10224,40.2,-75.3,GIC,measured,NERC,,2.691713307197934,0.430028801565164,49.50821085452494,-3.0992053099050008,0.2969145088185389,230.0,PJM,East,Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00
10229,43.6,-92.7,GIC,measured,NERC,,1.1145399400687936,0.0470956362444158,52.25051689377038,-23.90597667285829,0.4069984767406371,,MISO,Central,Duplicate time stamps found
10232,45.0,-92.8,GIC,measured,NERC,,0.8432142123234811,-0.0740620820631635,53.63793479376809,-24.238726021626118,0.4774037177090195,,MISO,Central,Duplicate time stamps found
10233,47.6,-122.3,GIC,measured,NERC,,0.7863563266877992,-0.1043806147145654,53.07588575439671,-58.782281965690274,0.4475225205748768,,NorthernGridConnected,West,Duplicate time stamps found
10244,33.7,-86.6,GIC,measured,NERC,,1.3276050516602194,0.1230688962704498,42.70981440140272,-15.82210744559414,0.1358605043673498,115.0,SERTP,East,"All GIC values are negative;
Baseline offset detected (median value: -4.7 A);
Excessive pre-storm noise: std before (0.5527 A) > 1/4 * std after (0.5377 A);
Cadence is >= 60 seconds (240.0 seconds);
Data is constant for at least 5 minutes starting at time 2021-11-03 19:30:00"
10245,33.7,-86.6,GIC,measured,NERC,,1.3276050516602194,0.1230688962704498,42.70981440140272,-15.82210744559414,0.1358605043673498,115.0,SERTP,East,"All GIC values are negative;
Baseline offset detected (median value: -6.3 A);
Excessive pre-storm noise: std before (0.2557 A) > 1/4 * std after (0.5092 A);
Cadence is >= 60 seconds (240.0 seconds);
Data is constant for at least 5 minutes starting at time 2021-11-03 20:18:00"
10253,47.5,-116.2,GIC,measured,NERC,,0.4344943757814788,-0.3620158408099691,53.79042014593735,-51.9732311183149,0.4858492141369718,,NorthernGridConnected,West,Data is constant for at least 5 minutes starting at time 2021-11-04 04:57:40
10254,42.8,-82.5,GIC,measured,NERC,,0.6150394477268439,-0.2110970283210519,51.95711325669107,-11.733639339410418,0.3934948674799759,,MISO,Central,Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00
10255,45.7,-94.7,GIC,measured,NERC,,2.069921759555765,0.3159539299808916,54.20240760325809,-26.612613556425504,0.5094220635236598,,MISO,Central,Duplicate time stamps found
10265,43.6,-116.3,GIC,measured,NERC,,0.1485872026084397,-0.8280185935086252,49.94217787280523,-50.94029940578538,0.3121083662946539,138.0,NorthernGridConnected,West,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.14 A);
Excessive pre-storm noise: std before (0.1403 A) > 1/4 * std after (0.2948 A)"
10266,42.8,-114.4,GIC,measured,NERC,,0.2360842303848971,-0.6269330213310534,49.3887055400683,-48.62173107947133,0.2928618912903474,,NorthernGridConnected,West,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.09 A)"
10297,46.8,-92.3,GIC,measured,NERC,,1.8714973966240973,0.2721892273186879,55.46284282782619,-23.936329734370805,0.5888826484640531,115.0,MISO,Central,"Baseline offset detected (median value: 4.7 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00"
10298,43.4,-88.0,GIC,measured,NERC,,1.5289654735567622,0.1843976784711311,52.32528108012149,-18.32362698492389,0.4105128879817812,,MISO,Central,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.2 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00"
10299,46.6,-87.4,GIC,measured,NERC,,1.2584233259576691,0.0998267597112356,55.54739336072845,-17.99305119371016,0.5946364655100271,,MISO,Central,"All GIC values are positive;
Baseline offset detected (median value: 2.5 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00"
10300,46.6,-87.4,GIC,measured,NERC,,1.2584233259576691,0.0998267597112356,55.54739336072845,-17.99305119371016,0.5946364655100271,,MISO,Central,"All GIC values are positive;
Baseline offset detected (median value: 2.4 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:54:50"
10301,44.0,-88.6,GIC,measured,NERC,,1.6600117205555995,0.2201111543982792,52.89255254409578,-19.10713761111656,0.4381860283952487,138.0,MISO,Central,"Baseline offset detected (median value: 3.3 A);
Excessive pre-storm noise: std before (0.1898 A) > 1/4 * std after (0.6845 A)"
10302,44.2,-88.1,GIC,measured,NERC,,1.326821049844309,0.122812352927872,53.11814604133022,-18.53619104884304,0.4497027436174176,,MISO,Central,"All GIC values are positive;
Baseline offset detected (median value: 10.0 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00"
10303,44.8,-89.7,GIC,measured,NERC,,1.0464862727242994,0.0197335358575153,53.62980974266144,-20.51991717287278,0.4769578491424283,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00"
10304,44.8,-89.7,GIC,measured,NERC,,1.0464862727242994,0.0197335358575153,53.62980974266144,-20.51991717287278,0.4769578491424283,,MISO,Central,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00"
10305,44.3,-87.5,GIC,measured,NERC,,1.3779552496165988,0.1392351136818006,53.24822008741079,-17.832562135256573,0.4564801929025782,,MISO,Central,[]
10306,44.8,-88.2,GIC,measured,NERC,,1.2345599369449158,0.0915121794462043,53.71139123629212,-18.728575631008574,0.4814536631201466,,MISO,Central,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2021-11-03 18:07:10"
10307,44.4,-88.4,GIC,measured,NERC,,1.24281518276483,0.0944065501435332,53.30201946450317,-18.918019563448475,0.4593131577951189,,MISO,Central,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0913 A) > 1/4 * std after (0.2049 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:40:00"
10308,42.5,-89.1,GIC,measured,NERC,,1.9542158803012368,0.290972538116041,51.369833983606334,-19.5191089104405,0.3677969090013785,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00"
10309,45.8,-88.0,GIC,measured,NERC,,1.0855066860857323,0.0356325027984502,54.7190399677872,-18.614708039822112,0.5406053857290174,69.0,MISO,Central,"All GIC values are positive;
Baseline offset detected (median value: 2.3 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:45:10"
10310,43.0,-89.0,GIC,measured,NERC,,1.885019320707212,0.2753158059123828,51.87388172283493,-19.460410083921783,0.3897464494669966,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00"
10311,43.0,-89.0,GIC,measured,NERC,,1.885019320707212,0.2753158059123828,51.87388172283493,-19.460410083921783,0.3897464494669966,,MISO,Central,[]
10312,43.0,-89.0,GIC,measured,NERC,,1.885019320707212,0.2753158059123828,51.87388172283493,-19.460410083921783,0.3897464494669966,,MISO,Central,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.3 A);
Excessive pre-storm noise: std before (0.0411 A) > 1/4 * std after (0.1468 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:19:50"
10313,44.5,-89.6,GIC,measured,NERC,,1.212655004665201,0.08373726345428,53.33641481173272,-20.360662655772767,0.4611335527640916,345.0,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0502 A) > 1/4 * std after (0.1043 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00"
10314,44.5,-89.6,GIC,measured,NERC,,1.212655004665201,0.08373726345428,53.33641481173272,-20.360662655772767,0.4611335527640916,345.0,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0405 A) > 1/4 * std after (0.1046 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00"
10315,44.5,-89.6,GIC,measured,NERC,,1.212655004665201,0.08373726345428,53.33641481173272,-20.360662655772767,0.4611335527640916,345.0,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00"
10316,43.7,-88.5,GIC,measured,NERC,,1.763343750849685,0.2463369830564509,52.59863807354084,-18.952041323903465,0.4236227753518547,,MISO,Central,"Baseline offset detected (median value: 1.4 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:01:30"
10317,43.7,-88.5,GIC,measured,NERC,,1.763343750849685,0.2463369830564509,52.59863807354084,-18.952041323903465,0.4236227753518547,,MISO,Central,"Baseline offset detected (median value: 2.0 A);
Excessive pre-storm noise: std before (0.0832 A) > 1/4 * std after (0.2418 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:01:40"
10318,44.4,-88.7,GIC,measured,NERC,,1.2746208789783278,0.1053810281802575,53.286124733755216,-19.275638533373368,0.4584743488737866,345.0,MISO,Central,"All GIC values are positive;
Baseline offset detected (median value: 7.0 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 19:15:20"
10321,43.1,-88.0,GIC,measured,NERC,,1.572139297661632,0.1964910235899094,52.02601354618996,-18.289462521991947,0.3966251221242221,,MISO,Central,Baseline offset detected (median value: -1.6 A)
10322,43.3,-89.4,GIC,measured,NERC,,2.057880568862676,0.3134201664473121,52.15118738913543,-19.969715961517736,0.4023758289463073,,MISO,Central,"All GIC values are positive;
Baseline offset detected (median value: 5.7 A)"
10323,34.6,-117.3,GIC,measured,NERC,,1.057062648541603,0.0241007272408612,40.9353011360197,-49.95418549079314,0.1107814820288863,,CAISO,West,Data gap detected >= 10.0 minutes (2386.0 seconds)
10336,44.8,-91.5,GIC,measured,NERC,,1.0779706740382995,0.0326069461229064,53.52254462721682,-22.663463681408157,0.4711104804068928,,MISO,Central,Duplicate time stamps found
10338,44.8,-91.5,GIC,measured,NERC,,1.0779706740382995,0.0326069461229064,53.52254462721682,-22.663463681408157,0.4711104804068928,,MISO,Central,Duplicate time stamps found
10339,43.7,-95.7,GIC,measured,NERC,,1.2680504229953962,0.103136523256494,52.13956371661929,-27.446535189964266,0.4018383235147327,,MISO,Central,Duplicate time stamps found
10340,43.7,-95.7,GIC,measured,NERC,,1.2680504229953962,0.103136523256494,52.13956371661929,-27.446535189964266,0.4018383235147327,,MISO,Central,Duplicate time stamps found
10341,45.0,-93.5,GIC,measured,NERC,,0.830843512382833,-0.0804807669601032,53.59064798191004,-25.069301091055276,0.4748146502674478,115.0,MISO,Central,Duplicate time stamps found
10342,45.0,-93.5,GIC,measured,NERC,,0.830843512382833,-0.0804807669601032,53.59064798191004,-25.069301091055276,0.4748146502674478,115.0,MISO,Central,Duplicate time stamps found
10343,47.9,-97.1,GIC,measured,NERC,,1.973718919571009,0.2952853041740031,56.20459475011157,-29.90590078897086,0.6413198999170158,69.0,MISO,Central,Duplicate time stamps found
10344,47.9,-97.1,GIC,measured,NERC,,1.973718919571009,0.2952853041740031,56.20459475011157,-29.90590078897086,0.6413198999170158,69.0,MISO,Central,Duplicate time stamps found
10345,47.9,-97.1,GIC,measured,NERC,,1.973718919571009,0.2952853041740031,56.20459475011157,-29.90590078897086,0.6413198999170158,69.0,MISO,Central,Duplicate time stamps found
10347,47.9,-97.1,GIC,measured,NERC,,1.973718919571009,0.2952853041740031,56.20459475011157,-29.90590078897086,0.6413198999170158,69.0,MISO,Central,Duplicate time stamps found
10348,45.5,-94.3,GIC,measured,NERC,,1.557177655525663,0.1923381632508964,54.03222570878231,-26.102593880600345,0.4995491324477237,,MISO,Central,Duplicate time stamps found
10349,44.8,-93.6,GIC,measured,NERC,,0.9811921599604532,-0.0082459306037645,53.38471884241409,-25.15517471466998,0.4637022607656822,,MISO,Central,Duplicate time stamps found
10350,44.8,-93.6,GIC,measured,NERC,,0.9811921599604532,-0.0082459306037645,53.38471884241409,-25.15517471466998,0.4637022607656822,,MISO,Central,Duplicate time stamps found
10351,44.8,-93.6,GIC,measured,NERC,,0.9811921599604532,-0.0082459306037645,53.38471884241409,-25.15517471466998,0.4637022607656822,,MISO,Central,Duplicate time stamps found
10352,44.8,-93.6,GIC,measured,NERC,,0.9811921599604532,-0.0082459306037645,53.38471884241409,-25.15517471466998,0.4637022607656822,,MISO,Central,Duplicate time stamps found
10353,45.4,-93.9,GIC,measured,NERC,,1.0959693941101911,0.0397984262700192,53.960984455650205,-25.610524576254477,0.4954731736772453,345.0,MISO,Central,Duplicate time stamps found
10354,45.9,-91.5,GIC,measured,NERC,,1.077550657076097,0.0324376960684848,54.61816902017363,-22.83051849162024,0.5343705100018297,,MISO,Central,Duplicate time stamps found
10355,44.2,-94.0,GIC,measured,NERC,,1.3178553957476833,0.1198677590636158,52.7598319682717,-25.530734033890187,0.4315488338177872,345.0,MISO,Central,Duplicate time stamps found
10356,44.2,-94.0,GIC,measured,NERC,,1.3178553957476833,0.1198677590636158,52.7598319682717,-25.530734033890187,0.4315488338177872,345.0,MISO,Central,Duplicate time stamps found
10357,47.7,-117.5,GIC,measured,NERC,,0.6980376656756322,-0.15612114248609,53.81919242130712,-53.49500296154635,0.4874594602167614,115.0,NorthernGridConnected,West,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1957 A) > 1/4 * std after (0.3728 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00"
10358,38.7,-121.2,GIC,measured,NERC,,0.5169217895347824,-0.2865751608575163,44.48145903117744,-55.05212836511522,0.1665620293325569,,NotOrder1000,West,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.5346 A) > 1/4 * std after (0.9051 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:03:00"
10389,38.3,-87.4,GIC,measured,NERC,,0.5245947440295479,-0.2801760649664037,47.26568980422773,-17.10562003378181,0.2294199868388789,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00"
10397,39.1,-78.3,GIC,measured,NERC,,2.0731811017327963,0.3166372413354602,48.367354004238194,-6.585600018757791,0.2604069788533523,,PJM,East,Excessive pre-storm noise: std before (2.7790 A) > 1/4 * std after (2.6382 A)
10398,41.1,-74.2,GIC,measured,NERC,,2.4943337505101617,0.396954563139045,50.41581220958115,-1.8146900781338668,0.3295797651806775,,NYISO,East,Duplicate time stamps found
10586,34.0,-118.5,GIC,measured,NERC,,1.299364227218366,0.1137309060375355,40.19217783538501,-51.1245378971401,0.1017074394251876,,CAISO,West,Excessive pre-storm noise: std before (0.4894 A) > 1/4 * std after (0.5882 A)
10592,43.2,-84.5,GIC,measured,NERC,,0.5365818570603087,-0.2703640158083231,52.28410293082238,-14.145320192892523,0.4085735050535519,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00"
10605,45.3,-122.6,GIC,measured,NERC,,0.8880410561791788,-0.0515669553251296,50.7811920562627,-58.36210566841912,0.3437233389209549,,NorthernGridConnected,West,Duplicate time stamps found
10607,41.3,-72.9,GIC,measured,NERC,,2.519333459417882,0.4012856545963779,50.61965512781053,-0.2775797490808261,0.3373970206315868,,ISONE,East,"All GIC values are positive;
Baseline offset detected (median value: 4.0 A);
Excessive pre-storm noise: std before (0.1094 A) > 1/4 * std after (0.2713 A);
Data gap detected >= 10.0 minutes (1126.0 seconds);
Data is constant for at least 5 minutes starting at time 2021-11-04 08:50:19"
10608,41.2,-73.2,GIC,measured,NERC,,2.359721585037499,0.3728607651672594,50.51926944083937,-0.6324305017298311,0.3335243865252382,,ISONE,East,"All GIC values are positive;
Baseline offset detected (median value: 10.9 A);
Data gap detected >= 10.0 minutes (4666.0 seconds);
Data is constant for at least 5 minutes starting at time 2021-11-03 19:38:41"
10609,41.2,-73.2,GIC,measured,NERC,,2.359721585037499,0.3728607651672594,50.51926944083937,-0.6324305017298311,0.3335243865252382,,ISONE,East,[]
10618,38.3,-86.2,GIC,measured,NERC,,0.5330126156362351,-0.2732625117307198,47.320598002774666,-15.719495753286996,0.2308732296110396,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0632 A) > 1/4 * std after (0.2323 A);
Data gap detected >= 10.0 minutes (901.0 seconds);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:37:02"
10620,39.1,-87.5,GIC,measured,NERC,,0.4657602038935467,-0.3318376217862699,48.05939351323141,-17.294171095063263,0.2513459442197217,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0988 A) > 1/4 * std after (0.2579 A);
Data gap detected >= 10.0 minutes (601.0 seconds);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:40:02"
10621,39.1,-87.5,GIC,measured,NERC,,0.4657602038935467,-0.3318376217862699,48.05939351323141,-17.294171095063263,0.2513459442197217,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Data gap detected >= 10.0 minutes (901.0 seconds);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:30:02"
10622,39.3,-86.5,GIC,measured,NERC,,0.5118813171556331,-0.2908307212102241,48.305630384444974,-16.152050320293842,0.2585650985634787,69.0,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0552 A) > 1/4 * std after (0.1468 A);
Data gap detected >= 10.0 minutes (900.0 seconds);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:50:01"
10623,39.3,-86.5,GIC,measured,NERC,,0.5118813171556331,-0.2908307212102241,48.305630384444974,-16.152050320293842,0.2585650985634787,69.0,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1014 A) > 1/4 * std after (0.2391 A);
Data gap detected >= 10.0 minutes (1500.0 seconds);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:30:01"
10051,44.4,-96.5,GIC,measured,NERC,,1.4244053758465474,0.15363360407557,52.77486870527161,-28.50628919199057,0.4322957243288786,,SPP,Central,Duplicate time stamps found
10063,33.4,-112.5,GIC,measured,NERC,,0.5072943140435764,-0.294740005400589,40.31828757257382,-44.53824738693359,0.1031932115000917,,WestConnect,West,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0519 A) > 1/4 * std after (0.0839 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 19:10:40"
10077,42.3,-87.9,GIC,measured,NERC,,1.3255865352890053,0.1224080840659391,51.23296214871152,-18.082707356214588,0.3620530134513564,138.0,PJM,East,"Baseline offset detected (median value: 1.86 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 19:29:20"
10078,42.1,-87.8,GIC,measured,NERC,,1.1540917340532886,0.0622403304919486,51.03842749141296,-17.943369989620116,0.3540432785713794,,PJM,East,Duplicate time stamps found
10079,41.5,-87.6,GIC,measured,NERC,,0.7866879617083581,-0.1041974955708377,50.44964914300803,-17.645320623498034,0.3308647400226707,345.0,PJM,East,Duplicate time stamps found
10080,42.0,-87.9,GIC,measured,NERC,,1.0905215442259428,0.0376342498743888,50.93365126348493,-18.05035664964873,0.3498029147962937,,PJM,East,Duplicate time stamps found
10081,41.8,-87.8,GIC,measured,NERC,,0.909356959861706,-0.0412656049328742,50.73910210502382,-17.91149495365074,0.3420636196317776,,PJM,East,Duplicate time stamps found
10082,41.6,-87.7,GIC,measured,NERC,,0.8350684775599249,-0.0782779098972061,50.54450616645512,-17.77306088007572,0.334493754800822,,PJM,East,Duplicate time stamps found
10083,40.8,-88.6,GIC,measured,NERC,,0.7003540656265397,-0.1546823458825831,49.70066366649767,-18.74272471701141,0.3035591005869054,345.0,PJM,East,"Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00"
10084,41.2,-87.9,GIC,measured,NERC,,0.7763817105617404,-0.1099247039581599,50.13544631883645,-17.96608498224707,0.319122910090581,,PJM,East,Duplicate time stamps found
10085,41.2,-87.9,GIC,measured,NERC,,0.7763817105617404,-0.1099247039581599,50.13544631883645,-17.96608498224707,0.319122910090581,,PJM,East,Duplicate time stamps found
10102,42.9,-71.3,GIC,measured,NERC,,2.880981184607718,0.4595404219570091,52.21659615555333,1.632804259678542,0.4054139151360048,,ISONE,East,Duplicate time stamps found
10107,34.5,-118.1,GIC,measured,NERC,,0.9647671847862695,-0.0155774768753736,40.73666787165698,-50.79502030848485,0.1082796037494643,500.0,CAISO,West,[]
10111,43.4,-123.0,GIC,measured,NERC,,0.5699654737361433,-0.244151451380176,48.86169432065402,-58.229514049554304,0.2756397740817464,,NorthernGridConnected,West,"Baseline offset detected (median value: 1.6 A);
Excessive pre-storm noise: std before (0.7424 A) > 1/4 * std after (0.8660 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:50"
10112,47.7,-117.4,GIC,measured,NERC,,0.6947322760129329,-0.1581825241158557,53.83220014223826,-53.38313010288026,0.4881891905898367,,NorthernGridConnected,West,"Baseline offset detected (median value: 1.58 A);
Excessive pre-storm noise: std before (3.0267 A) > 1/4 * std after (3.1868 A)"
10113,45.6,-121.1,GIC,measured,NERC,,0.6593937188565016,-0.1808551941036236,51.28050934444605,-56.813895674227965,0.3640381153341741,500.0,NorthernGridUnconnected,West,"Baseline offset detected (median value: -2.83 A);
Excessive pre-storm noise: std before (0.6016 A) > 1/4 * std after (0.7578 A)"
10114,46.5,-116.9,GIC,measured,NERC,,0.7795147586163345,-0.108175657864546,52.71860302040485,-52.44335484215424,0.4295075618101714,,NorthernGridConnected,West,"Baseline offset detected (median value: -2.16 A);
Excessive pre-storm noise: std before (0.4615 A) > 1/4 * std after (0.8558 A)"
10115,47.6,-114.6,GIC,measured,NERC,,0.2891062058950986,-0.5389425857521396,54.09027304578088,-50.20254608624778,0.5028949997338513,230.0,NorthernGridUnconnected,West,Excessive pre-storm noise: std before (0.5551 A) > 1/4 * std after (1.4261 A)
10116,47.9,-121.9,GIC,measured,NERC,,0.9013327943924132,-0.04511482713106,53.42477475584917,-58.44547867995491,0.4658432000493941,500.0,NorthernGridUnconnected,West,"Baseline offset detected (median value: 1.2 A);
Unphysical spike detected (max diff: 109.8 A);
Excessive pre-storm noise: std before (0.8728 A) > 1/4 * std after (1.1134 A)"
10117,45.3,-122.8,GIC,measured,NERC,,0.8455076590755253,-0.0728824539690527,50.75358461159888,-58.58020834687799,0.3426337972533919,,NorthernGridConnected,West,Excessive pre-storm noise: std before (0.5999 A) > 1/4 * std after (1.1082 A)
10118,45.7,-122.6,GIC,measured,NERC,,1.0349144259528795,0.0149044407369739,51.17336600732324,-58.48716092064881,0.3595801464008779,115.0,NorthernGridUnconnected,West,"Baseline offset detected (median value: 6.1 A);
Excessive pre-storm noise: std before (0.0473 A) > 1/4 * std after (0.1207 A);
Data is constant for at least 5 minutes starting at time 2021-11-03 18:00:00"
