site_id,geo_lat,geo_lon,data_type,data_class,data_source,manual_error,interpolated_beta,log10_beta,mag_lat,mag_lon,alpha,nearest_volt,power_pool,US_region,automated_error
10609,41.2,-73.2,GIC,measured,NERC,,2.359721585037499,0.3728607651672594,50.40150779393787,-0.6529818823014937,0.3290380495819217,,ISONE,East,Duplicate time stamps found
10612,30.5,-87.2,GIC,measured,NERC,,0.1273263645449477,-0.8950816608327927,39.3735621609821,-16.26493728856924,0.0925694939613519,,SERTP,East,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Cadence is >= 60 seconds (294.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:54"
10613,29.6,-81.6,GIC,measured,NERC,,1.0875366213723825,0.0364438901711912,38.67756526504832,-9.981677173252608,0.0854490255268314,115.0,FRCC,East,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Cadence is >= 60 seconds (3600.0 seconds);
Data gap detected >= 10.0 minutes (3600.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:52:36"
10614,29.6,-81.6,GIC,measured,NERC,,1.0875366213723825,0.0364438901711912,38.67756526504832,-9.981677173252608,0.0854490255268314,115.0,FRCC,East,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Cadence is >= 60 seconds (3600.0 seconds);
Data gap detected >= 10.0 minutes (3600.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:22:46"
10616,29.6,-81.6,GIC,measured,NERC,,1.0875366213723825,0.0364438901711912,38.67756526504832,-9.981677173252608,0.0854490255268314,115.0,FRCC,East,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Cadence is >= 60 seconds (3600.0 seconds);
Data gap detected >= 10.0 minutes (3600.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:25:54"
10617,28.8,-81.3,GIC,measured,NERC,,0.7144146924449852,-0.1460496224535399,37.88611905981981,-9.6164481387527,0.0780152009658169,,FRCC,East,"All GIC values are positive;
Baseline offset detected (median value: 4.0 A);
Excessive pre-storm noise: std before (0.0650 A) > 1/4 * std after (0.0493 A);
Cadence is >= 60 seconds (3600.0 seconds);
Data gap detected >= 10.0 minutes (3600.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:40:36"
10618,38.3,-86.2,GIC,measured,NERC,,0.5330126156362351,-0.2732625117307198,47.20644570305496,-15.706626468837516,0.2278622445645218,,MISO,Central,Low signal: all GIC values within +/- 4 A
10619,38.3,-86.2,GIC,measured,NERC,,0.5330126156362351,-0.2732625117307198,47.20644570305496,-15.706626468837516,0.2278622445645218,,MISO,Central,Low signal: all GIC values within +/- 4 A
10620,39.1,-87.5,GIC,measured,NERC,,0.4657602038935467,-0.3318376217862699,47.94607952727433,-17.277011028049355,0.2480918760833242,,MISO,Central,Low signal: all GIC values within +/- 4 A
10621,39.1,-87.5,GIC,measured,NERC,,0.4657602038935467,-0.3318376217862699,47.94607952727433,-17.277011028049355,0.2480918760833242,,MISO,Central,Low signal: all GIC values within +/- 4 A
10622,39.3,-86.5,GIC,measured,NERC,,0.5118813171556331,-0.2908307212102241,48.191699593912,-16.137116106809792,0.2551994645473852,69.0,MISO,Central,Duplicate time stamps found
10623,39.3,-86.5,GIC,measured,NERC,,0.5118813171556331,-0.2908307212102241,48.191699593912,-16.137116106809792,0.2551994645473852,69.0,MISO,Central,Duplicate time stamps found
10642,42.2,-86.3,GIC,measured,NERC,,0.5461142418775051,-0.2627164975385062,51.09558896148193,-16.16671307884602,0.3563782727269594,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 7.2 A);
Excessive pre-storm noise: std before (0.1377 A) > 1/4 * std after (0.5342 A);
Cadence is >= 60 seconds (60.0 seconds)"
10643,40.5,-85.9,GIC,measured,NERC,,0.6847150592020781,-0.1644901204217946,49.41594574453554,-15.543040472430212,0.2937807558141599,,MISO,Central,"Baseline offset detected (median value: -1.8 A);
Cadence is >= 60 seconds (60.0 seconds)"
10644,37.7,-81.7,GIC,measured,NERC,,0.7270994843128518,-0.1384061633745122,46.76999698817694,-10.4728945367525,0.2167077461011859,765.0,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 6.2 A);
Excessive pre-storm noise: std before (0.0722 A) > 1/4 * std after (0.2364 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:26:00"
10664,36.3,-115.3,GIC,measured,NERC,,0.2845726094012771,-0.5458069038242861,42.77976066188237,-48.07213168867428,0.1369577489060075,,CAISO,West,"Excessive pre-storm noise: std before (0.3496 A) > 1/4 * std after (0.7482 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10665,31.0,-86.0,GIC,measured,NERC,,0.1930207859474642,-0.7143959203383019,39.92458031620877,-14.959734533705303,0.0986251930288387,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0237 A) > 1/4 * std after (0.0506 A)"
10701,41.8,-83.3,GIC,measured,NERC,,0.713233725338786,-0.1467681293465939,50.81530803249466,-12.598462156214,0.3450745303626458,,,,"All GIC values are positive;
Baseline offset detected (median value: 1.37 A);
Unphysical spike detected (max diff: 6552.99 A);
Excessive pre-storm noise: std before (3083.1880 A) > 1/4 * std after (1857.1832 A)"
10051,44.4,-96.5,GIC,measured,NERC,,1.4244053758465474,0.15363360407557,52.6699434652846,-28.454511764087204,0.4271108145909331,,SPP,Central,"Baseline offset detected (median value: 1.7 A);
Excessive pre-storm noise: std before (0.3192 A) > 1/4 * std after (0.6316 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 15:16:20"
10063,33.4,-112.5,GIC,measured,NERC,,0.5072943140435764,-0.294740005400589,40.23221765074918,-44.488628522223344,0.1021768392059738,,WestConnect,West,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0725 A) > 1/4 * std after (0.1641 A)"
10077,42.3,-87.9,GIC,measured,NERC,,1.3255865352890053,0.1224080840659391,51.1200988906679,-18.05938345620715,0.3573841924408983,138.0,PJM,East,"Excessive pre-storm noise: std before (0.2167 A) > 1/4 * std after (0.7848 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:04:00"
10078,42.1,-87.8,GIC,measured,NERC,,1.1540917340532886,0.0622403304919486,50.92548290816208,-17.920673736869592,0.3494744779132038,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.3782 A) > 1/4 * std after (0.2165 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10079,41.5,-87.6,GIC,measured,NERC,,0.7866879617083581,-0.1041974955708377,50.336532897553184,-17.624187819034578,0.3265886027348915,345.0,PJM,East,Excessive pre-storm noise: std before (0.6366 A) > 1/4 * std after (0.8503 A)
10080,42.0,-87.9,GIC,measured,NERC,,1.0905215442259428,0.0376342498743888,50.82076917496368,-18.02755491208956,0.3452913160644976,,PJM,East,"Baseline offset detected (median value: 5.1 A);
Excessive pre-storm noise: std before (1.5373 A) > 1/4 * std after (0.7168 A)"
10082,41.6,-87.7,GIC,measured,NERC,,0.8350684775599249,-0.0782779098972061,50.43146318740175,-17.751488996225042,0.330173497582142,,PJM,East,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10083,40.8,-88.6,GIC,measured,NERC,,0.7003540656265397,-0.1546823458825831,49.58819577037013,-18.72008915774805,0.2996582065335446,345.0,PJM,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.92 A);
Excessive pre-storm noise: std before (0.0744 A) > 1/4 * std after (0.2760 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10084,41.2,-87.9,GIC,measured,NERC,,0.7763817105617404,-0.1099247039581599,50.022515342063,-17.944635788450718,0.3150052370796922,,PJM,East,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10085,41.2,-87.9,GIC,measured,NERC,,0.7763817105617404,-0.1099247039581599,50.022515342063,-17.944635788450718,0.3150052370796922,,PJM,East,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10102,42.9,-71.3,GIC,measured,NERC,,2.880981184607718,0.4595404219570091,52.09899320127165,1.606142535184848,0.3999678697058174,,ISONE,East,Duplicate time stamps found
10111,43.4,-123.0,GIC,measured,NERC,,0.5699654737361433,-0.244151451380176,48.797059496174434,-58.1354331372852,0.2735985379707779,,NorthernGridConnected,West,"Baseline offset detected (median value: 1.8 A);
Excessive pre-storm noise: std before (0.7788 A) > 1/4 * std after (0.8760 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:09:50"
10112,47.7,-117.4,GIC,measured,NERC,,0.6947322760129329,-0.1581825241158557,53.75946732727948,-53.27508191723028,0.4841228721795531,,NorthernGridConnected,West,"Baseline offset detected (median value: 2.0 A);
Unphysical spike detected (max diff: 55.45 A);
Excessive pre-storm noise: std before (1.4963 A) > 1/4 * std after (4.5532 A)"
10113,45.6,-121.1,GIC,measured,NERC,,0.6593937188565016,-0.1808551941036236,51.21345518813808,-56.71176908285841,0.3612417300739985,500.0,NorthernGridUnconnected,West,"Baseline offset detected (median value: -2.61 A);
Excessive pre-storm noise: std before (0.5153 A) > 1/4 * std after (0.9744 A)"
10114,46.5,-116.9,GIC,measured,NERC,,0.7795147586163345,-0.108175657864546,52.64436597128179,-52.34191312973862,0.4258563516470961,,NorthernGridConnected,West,"Baseline offset detected (median value: -2.36 A);
Excessive pre-storm noise: std before (0.4359 A) > 1/4 * std after (0.7841 A)"
10115,47.6,-114.6,GIC,measured,NERC,,0.2891062058950986,-0.5389425857521396,54.01251629433164,-50.09906366114527,0.4984181452675474,230.0,NorthernGridUnconnected,West,"Baseline offset detected (median value: -1.56 A);
Excessive pre-storm noise: std before (0.6286 A) > 1/4 * std after (1.4472 A)"
10116,47.9,-121.9,GIC,measured,NERC,,0.9013327943924132,-0.04511482713106,53.36049402370679,-58.331132892695805,0.4624122516205204,500.0,NorthernGridUnconnected,West,"Unphysical spike detected (max diff: 181.52 A);
Excessive pre-storm noise: std before (1.1710 A) > 1/4 * std after (3.0695 A)"
10117,45.3,-122.8,GIC,measured,NERC,,0.8455076590755253,-0.0728824539690527,50.68954646019223,-58.477851504536055,0.340119777699176,,NorthernGridConnected,West,"Baseline offset detected (median value: -1.97 A);
Excessive pre-storm noise: std before (0.6129 A) > 1/4 * std after (1.6480 A)"
10118,45.7,-122.6,GIC,measured,NERC,,1.0349144259528795,0.0149044407369739,51.10916596274693,-58.38311166723295,0.3569351403977899,115.0,NorthernGridUnconnected,West,"All GIC values are positive;
Baseline offset detected (median value: 5.8 A);
Excessive pre-storm noise: std before (0.2109 A) > 1/4 * std after (0.5130 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10119,47.5,-120.3,GIC,measured,NERC,,0.3611132137327444,-0.442356619725426,53.184089264816734,-56.43302047129535,0.4531260149308958,115.0,NorthernGridUnconnected,West,Excessive pre-storm noise: std before (0.7060 A) > 1/4 * std after (1.3014 A)
10120,47.8,-122.2,GIC,measured,NERC,,0.8667019498089719,-0.0621302264079593,53.22168299825288,-58.62692731343122,0.4550892460123383,115.0,NorthernGridConnected,West,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0791 A) > 1/4 * std after (0.0818 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10121,46.9,-119.9,GIC,measured,NERC,,0.3463592333958862,-0.4604732302606293,52.64875580620336,-55.79655204906333,0.4260713914165653,,NorthernGridUnconnected,West,"Baseline offset detected (median value: 1.4 A);
Excessive pre-storm noise: std before (0.4250 A) > 1/4 * std after (0.9655 A)"
10230,43.6,-92.7,GIC,measured,NERC,,1.1145399400687936,0.0470956362444158,52.141644254961385,-23.866577382544115,0.4019344796220515,,MISO,Central,"All GIC values are negative;
Baseline offset detected (median value: -2.0 A);
Excessive pre-storm noise: std before (0.4765 A) > 1/4 * std after (0.4066 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:14:00"
10231,45.0,-92.8,GIC,measured,NERC,,0.8432142123234811,-0.0740620820631635,53.529323313154045,-24.19548663691992,0.4714778772388501,,MISO,Central,"Baseline offset detected (median value: 1.67 A);
Excessive pre-storm noise: std before (1.0441 A) > 1/4 * std after (0.8466 A);
Cadence is >= 60 seconds (60.0 seconds)"
10234,30.8,-88.1,GIC,measured,NERC,,0.1248950531166711,-0.903454762960365,39.63158894941863,-17.28781797923201,0.0953574754600092,,SERTP,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.1 A);
Excessive pre-storm noise: std before (0.0954 A) > 1/4 * std after (0.0978 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:33:19"
10235,33.3,-87.4,GIC,measured,NERC,,0.6705732866081765,-0.1735537513989088,42.16049211278377,-16.68642749764774,0.1275433864976259,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0646 A) > 1/4 * std after (0.1033 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10236,33.7,-86.6,GIC,measured,NERC,,1.3276050516602194,0.1230688962704498,42.59571532925762,-15.81371348402016,0.1340894698860316,115.0,SERTP,East,Data is constant for at least 5 minutes starting at time 2024-03-24 14:03:41
10240,40.8,-73.6,GIC,measured,NERC,,2.2671631544570605,0.3554827748820328,50.000518716217606,-1.1225524443148596,0.3142094030606687,,NYISO,East,"All GIC values are negative;
Baseline offset detected (median value: -7.22 A);
Excessive pre-storm noise: std before (1.0828 A) > 1/4 * std after (1.3864 A)"
10257,47.4,-101.2,GIC,measured,NERC,,0.24746824742487,-0.6064805173478696,55.25553535353396,-34.588412267956635,0.5750095018724648,,SPP,Central,"All GIC values are negative;
Baseline offset detected (median value: -3.9 A);
Excessive pre-storm noise: std before (0.0595 A) > 1/4 * std after (0.0664 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 20:26:20"
10258,47.4,-101.2,GIC,measured,NERC,,0.24746824742487,-0.6064805173478696,55.25553535353396,-34.588412267956635,0.5750095018724648,,SPP,Central,"Excessive pre-storm noise: std before (0.3157 A) > 1/4 * std after (0.0586 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 13:07:00"
10259,47.4,-101.2,GIC,measured,NERC,,0.24746824742487,-0.6064805173478696,55.25553535353396,-34.588412267956635,0.5750095018724648,,SPP,Central,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.3 A);
Excessive pre-storm noise: std before (0.0548 A) > 1/4 * std after (0.0656 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 13:35:40"
10260,47.4,-101.2,GIC,measured,NERC,,0.24746824742487,-0.6064805173478696,55.25553535353396,-34.588412267956635,0.5750095018724648,,SPP,Central,"Baseline offset detected (median value: -4.1 A);
Excessive pre-storm noise: std before (0.2198 A) > 1/4 * std after (0.0823 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 17:32:00"
10261,45.1,-93.8,GIC,measured,NERC,,0.9661853461548524,-0.0149395536145032,53.561807569796194,-25.39510875108044,0.4732424661268399,115.0,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1637 A) > 1/4 * std after (0.1807 A)"
10262,45.1,-93.8,GIC,measured,NERC,,0.9661853461548524,-0.0149395536145032,53.561807569796194,-25.39510875108044,0.4732424661268399,115.0,MISO,Central,"Baseline offset detected (median value: -1.1 A);
Excessive pre-storm noise: std before (0.1936 A) > 1/4 * std after (0.2098 A)"
10263,45.1,-93.8,GIC,measured,NERC,,0.9661853461548524,-0.0149395536145032,53.561807569796194,-25.39510875108044,0.4732424661268399,115.0,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1582 A) > 1/4 * std after (0.1737 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 19:48:00"
10264,45.1,-93.8,GIC,measured,NERC,,0.9661853461548524,-0.0149395536145032,53.561807569796194,-25.39510875108044,0.4732424661268399,115.0,MISO,Central,Excessive pre-storm noise: std before (0.2063 A) > 1/4 * std after (0.1994 A)
10291,43.4,-72.7,GIC,measured,NERC,,1.336512172970902,0.1259729186705699,52.60200714619549,-0.0636031581776091,0.4237869369809248,46.0,ISONE,East,"Excessive pre-storm noise: std before (0.2913 A) > 1/4 * std after (0.6473 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10292,44.1,-72.5,GIC,measured,NERC,,1.4669498915554624,0.1664152793561469,53.30197570904255,0.1764485796544333,0.4593108465931731,,ISONE,East,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10293,43.0,-72.7,GIC,measured,NERC,,1.855730884607322,0.2685149956952512,52.20200715802653,-0.0634436993107999,0.4047343083957245,,ISONE,East,"Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10294,44.1,-73.2,GIC,measured,NERC,,1.2176979111964337,0.0855395610614689,53.30149872428562,-0.6647309159098528,0.4592856525928264,,ISONE,East,Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00
10295,42.8,-72.5,GIC,measured,NERC,,2.031084131575116,0.3077279131251809,52.00197600575322,0.1750005788322094,0.3955302384969262,345.0,ISONE,East,"Baseline offset detected (median value: 1.5 A);
Excessive pre-storm noise: std before (0.1140 A) > 1/4 * std after (0.3091 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 22:57:40"
10296,43.6,-73.1,GIC,measured,NERC,,1.0984825737037112,0.0407931716758751,52.801668588598176,-0.5428131080567216,0.4336301091728118,115.0,ISONE,East,Data is constant for at least 5 minutes starting at time 2024-03-24 12:11:40
10333,44.4,-96.5,GIC,measured,NERC,,1.4244053758465474,0.15363360407557,52.6699434652846,-28.454511764087204,0.4271108145909331,,SPP,Central,"Baseline offset detected (median value: -2.0 A);
Excessive pre-storm noise: std before (0.3132 A) > 1/4 * std after (0.4718 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 14:21:00"
10334,44.4,-96.5,GIC,measured,NERC,,1.4244053758465474,0.15363360407557,52.6699434652846,-28.454511764087204,0.4271108145909331,,SPP,Central,"All GIC values are positive;
Baseline offset detected (median value: 10.0 A);
Excessive pre-storm noise: std before (0.8327 A) > 1/4 * std after (0.3088 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10335,45.1,-93.5,GIC,measured,NERC,,0.8098156397016619,-0.0916138401008952,53.58224756714553,-25.04015992113821,0.4743561781562385,,MISO,Central,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10346,47.9,-97.1,GIC,measured,NERC,,1.973718919571009,0.2952853041740031,56.10100087814429,-29.84085566055612,0.6337249965722058,69.0,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.4675 A) > 1/4 * std after (0.3322 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10359,33.7,-111.9,GIC,measured,NERC,,0.7318294816873394,-0.1355900989813782,40.59640217446166,-43.890466969514726,0.1065470050833838,,WestConnect,West,"Excessive pre-storm noise: std before (0.0930 A) > 1/4 * std after (0.3038 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10360,40.2,-75.3,GIC,measured,NERC,,2.691713307197934,0.430028801565164,49.39048518919673,-3.1137659685636807,0.2929218344362121,230.0,PJM,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.2550 A) > 1/4 * std after (0.0717 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10361,40.2,-75.3,GIC,measured,NERC,,2.691713307197934,0.430028801565164,49.39048518919673,-3.1137659685636807,0.2929218344362121,230.0,PJM,East,Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00
10362,39.8,-76.3,GIC,measured,NERC,,2.44308449385514,0.3879384872683546,48.98021310760587,-4.2774482383706856,0.2794223698136346,230.0,PJM,East,"Excessive pre-storm noise: std before (0.5155 A) > 1/4 * std after (1.4382 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:38:30"
10363,40.2,-75.6,GIC,measured,NERC,,2.343391466974178,0.3698448441861944,49.38773212727283,-3.4657644991546914,0.2928291094413092,,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 2.1 A);
Excessive pre-storm noise: std before (0.1217 A) > 1/4 * std after (0.1492 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10364,40.2,-75.6,GIC,measured,NERC,,2.343391466974178,0.3698448441861944,49.38773212727283,-3.4657644991546914,0.2928291094413092,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0830 A) > 1/4 * std after (0.0757 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10399,39.1,-78.3,GIC,measured,NERC,,2.0731811017327963,0.3166372413354602,48.250050343005086,-6.592294164849371,0.2569176972507456,,PJM,East,"Excessive pre-storm noise: std before (0.5647 A) > 1/4 * std after (1.2532 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 14:10:10"
10400,39.1,-78.3,GIC,measured,NERC,,2.0731811017327963,0.3166372413354602,48.250050343005086,-6.592294164849371,0.2569176972507456,,PJM,East,"Excessive pre-storm noise: std before (0.5617 A) > 1/4 * std after (1.2250 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 15:27:10"
10401,39.1,-78.3,GIC,measured,NERC,,2.0731811017327963,0.3166372413354602,48.250050343005086,-6.592294164849371,0.2569176972507456,,PJM,East,"Excessive pre-storm noise: std before (0.5632 A) > 1/4 * std after (1.1985 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 15:20:00"
10402,39.5,-78.9,GIC,measured,NERC,,1.100117757927958,0.0414391750501201,48.63831596738987,-7.307095376064292,0.2686491723107752,138.0,PJM,East,"Excessive pre-storm noise: std before (0.2502 A) > 1/4 * std after (0.3656 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 17:51:20"
10403,39.5,-78.9,GIC,measured,NERC,,1.100117757927958,0.0414391750501201,48.63831596738987,-7.307095376064292,0.2686491723107752,138.0,PJM,East,Excessive pre-storm noise: std before (0.8457 A) > 1/4 * std after (1.2787 A)
10404,39.5,-77.9,GIC,measured,NERC,,2.975750740745741,0.4735965503777589,48.657037881320406,-6.139522124779109,0.2692282024872796,500.0,PJM,East,"Excessive pre-storm noise: std before (0.7883 A) > 1/4 * std after (1.4942 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 16:48:20"
10405,39.5,-77.9,GIC,measured,NERC,,2.975750740745741,0.4735965503777589,48.657037881320406,-6.139522124779109,0.2692282024872796,500.0,PJM,East,"Excessive pre-storm noise: std before (0.5165 A) > 1/4 * std after (1.0472 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 16:40:40"
10406,39.5,-77.9,GIC,measured,NERC,,2.975750740745741,0.4735965503777589,48.657037881320406,-6.139522124779109,0.2692282024872796,500.0,PJM,East,"Excessive pre-storm noise: std before (0.7549 A) > 1/4 * std after (1.4542 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 16:21:00"
10407,39.5,-77.9,GIC,measured,NERC,,2.975750740745741,0.4735965503777589,48.657037881320406,-6.139522124779109,0.2692282024872796,500.0,PJM,East,"Excessive pre-storm noise: std before (0.6069 A) > 1/4 * std after (1.1712 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 16:48:20"
10409,39.3,-77.5,GIC,measured,NERC,,3.214361482606811,0.5070947153251723,48.46366152085185,-5.666167819780411,0.2633071114066211,,PJM,East,Excessive pre-storm noise: std before (0.4330 A) > 1/4 * std after (0.8081 A)
10410,39.3,-77.5,GIC,measured,NERC,,3.214361482606811,0.5070947153251723,48.46366152085185,-5.666167819780411,0.2633071114066211,,PJM,East,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10411,39.3,-77.5,GIC,measured,NERC,,3.214361482606811,0.5070947153251723,48.46366152085185,-5.666167819780411,0.2633071114066211,,PJM,East,Excessive pre-storm noise: std before (0.4144 A) > 1/4 * std after (0.8089 A)
10412,39.3,-77.5,GIC,measured,NERC,,3.214361482606811,0.5070947153251723,48.46366152085185,-5.666167819780411,0.2633071114066211,,PJM,East,Excessive pre-storm noise: std before (0.4362 A) > 1/4 * std after (0.8536 A)
10413,39.3,-77.5,GIC,measured,NERC,,3.214361482606811,0.5070947153251723,48.46366152085185,-5.666167819780411,0.2633071114066211,,PJM,East,Excessive pre-storm noise: std before (0.6304 A) > 1/4 * std after (1.1439 A)
10414,39.4,-77.4,GIC,measured,NERC,,3.647067586236612,0.5619438115884283,48.56520419010248,-5.552508396184451,0.2663998783073227,230.0,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0265 A) > 1/4 * std after (0.0239 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10415,44.1,-103.2,GIC,measured,NERC,,0.3562053270327211,-0.4482995899721114,51.79954895375352,-36.178360047330735,0.3864289916530176,,WestConnectNonEnrolled,West,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.5188 A) > 1/4 * std after (0.5020 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10416,44.1,-103.2,GIC,measured,NERC,,0.3562053270327211,-0.4482995899721114,51.79954895375352,-36.178360047330735,0.3864289916530176,,WestConnectNonEnrolled,West,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1502 A) > 1/4 * std after (0.1086 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10418,39.4,-115.2,GIC,measured,NERC,,0.4612294356878539,-0.3360829837952325,45.8559888614786,-48.61918007193525,0.1950856551055202,,NorthernGridConnected,West,"Baseline offset detected (median value: 2.4 A);
Excessive pre-storm noise: std before (0.2470 A) > 1/4 * std after (0.6145 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 13:18:49"
10420,39.5,-75.5,GIC,measured,NERC,,2.175188946991257,0.3374969877603458,48.688734118058726,-3.335467719547337,0.2702113481115846,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 7.5 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:07:12"
10421,39.5,-75.5,GIC,measured,NERC,,2.175188946991257,0.3374969877603458,48.688734118058726,-3.335467719547337,0.2702113481115846,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 13.200000000000001 A);
Excessive pre-storm noise: std before (2.8325 A) > 1/4 * std after (8.9452 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 14:02:04"
10425,36.8,-78.7,GIC,measured,NERC,,2.1019543813075523,0.3226232863062152,45.94315453009083,-6.974568185668619,0.1970510379280278,,PJM,East,"All GIC values are positive;
Excessive pre-storm noise: std before (0.6531 A) > 1/4 * std after (1.4153 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:24:00"
